Date, Close/Last, Volume, Open, High, Low
08/16/2010, 3210.25, 0, 3189.9, 3226.3, 3189.15
08/13/2010, 3205.27, 0, 3225.38, 3243.94, 3204.62
08/12/2010, 3235.71, 0, 3210.14, 3244.25, 3207.28
08/11/2010, 3258.44, 0, 3335.44, 3336.3, 3255.21
08/10/2010, 3390.95, 0, 3430.4, 3432.67, 3380.7
08/09/2010, 3467.05, 0, 3440.26, 3469.22, 3430.38
08/06/2010, 3422.6, 0, 3416.17, 3441.37, 3378.78
08/05/2010, 3446.5, 0, 3431.06, 3450.33, 3425.46
08/04/2010, 3456.86, 0, 3429.3, 3458.22, 3425.44
08/03/2010, 3420.21, 0, 3454.53, 3454.53, 3414.78
08/02/2010, 3468.67, 0, 3429.91, 3468.67, 3419.24
07/30/2010, 3388.21, 0, 3366.89, 3412.95, 3361.61
07/29/2010, 3407.34, 0, 3423.27, 3438.43, 3374.53
07/28/2010, 3393.01, 0, 3420.28, 3435.52, 3390.56
07/27/2010, 3416.08, 0, 3440.74, 3452.05, 3414.33
07/26/2010, 3418.86, 0, 3394.37, 3420.91, 3376.14
07/23/2010, 3392.58, 0, 3355.32, 3400.77, 3322.81
07/22/2010, 3365.65, 0, 3290.53, 3371.34, 3289.1
07/21/2010, 3258.42, 0, 3328.49, 3335.68, 3258.42
07/20/2010, 3307.27, 0, 3238.63, 3312.32, 3218.07
07/19/2010, 3276.31, 0, 3277.31, 3283.31, 3239.72
07/16/2010, 3262.1, 0, 3334.28, 3335.4, 3257.03
07/15/2010, 3357.57, 0, 3359.94, 3364.22, 3307.92
07/14/2010, 3356.45, 0, 3386.29, 3386.49, 3333.16
07/13/2010, 3391.49, 0, 3358.67, 3397.2, 3355.88
07/12/2010, 3324.77, 0, 3322.6, 3334.99, 3301.41
07/09/2010, 3331.13, 0, 3302.82, 3331.13, 3296.96
07/08/2010, 3310.09, 0, 3287.93, 3316.67, 3272.19
07/07/2010, 3268.06, 0, 3187.69, 3270.62, 3187.69
07/06/2010, 3183.71, 0, 3239.03, 3260.83, 3161.72
07/02/2010, 3199.37, 0, 3243.28, 3250.51, 3185.82
07/01/2010, 3231.45, 0, 3263.92, 3281.04, 3168.46
06/30/2010, 3258.95, 0, 3299.38, 3335.79, 3253.9
06/29/2010, 3296.02, 0, 3394.01, 3396.15, 3281.52
06/28/2010, 3439.59, 0, 3455.92, 3475.26, 3439.43
06/25/2010, 3452.16, 0, 3398.61, 3460.45, 3398.61
06/24/2010, 3376.37, 0, 3448.14, 3448.9, 3371.83
06/23/2010, 3462.61, 0, 3494.39, 3496.31, 3451.67
06/22/2010, 3477.74, 0, 3525.89, 3559.38, 3475.41
06/21/2010, 3519.36, 0, 3582.88, 3585.16, 3508.22
06/18/2010, 3540.76, 0, 3547.2, 3561.36, 3530.14
06/17/2010, 3544.61, 0, 3580.07, 3582.33, 3512.01
06/16/2010, 3576.35, 0, 3559.45, 3602.24, 3558.65
06/15/2010, 3581.29, 0, 3556.21, 3585.19, 3546.94
06/14/2010, 3526.84, 0, 3561.94, 3580.9, 3522.21
06/11/2010, 3529.92, 0, 3465.64, 3532.06, 3464.04
06/10/2010, 3503.43, 0, 3433.6, 3506.35, 3422.11
06/09/2010, 3383.1, 0, 3431.19, 3465.64, 3374.43
06/08/2010, 3409.6, 0, 3408.58, 3428.19, 3334.43
06/07/2010, 3396.27, 0, 3503.79, 3529.51, 3396.27
06/04/2010, 3493.4, 0, 3557.49, 3580.1, 3484.61
06/03/2010, 3619.71, 0, 3612.76, 3637.8, 3571.91
06/02/2010, 3618.05, 0, 3539.64, 3618.1, 3518.92
