Date, Close/Last, Volume, Open, High, Low
03/28/2012, 4442.48, 0, 4437.77, 4455.22, 4422.39
03/27/2012, 4438.25, 0, 4454.92, 4459.56, 4437.24
03/26/2012, 4453.45, 0, 4423.51, 4453.45, 4417.85
03/23/2012, 4388.27, 0, 4349.69, 4388.39, 4342.53
03/22/2012, 4348.69, 0, 4354.42, 4362.33, 4340.44
03/21/2012, 4386.71, 0, 4407.94, 4413.19, 4385.68
03/20/2012, 4403.67, 0, 4392.47, 4420.44, 4392.3
03/19/2012, 4417.61, 0, 4385.16, 4437.79, 4383.89
03/16/2012, 4396.18, 0, 4439.03, 4439.78, 4396.18
03/15/2012, 4432.49, 0, 4423.01, 4433.58, 4397.71
03/14/2012, 4418.54, 0, 4440.12, 4442.31, 4410.44
03/13/2012, 4445.55, 0, 4395.28, 4445.55, 4383.88
03/12/2012, 4371.08, 0, 4366.03, 4382.01, 4363.09
03/09/2012, 4368.07, 0, 4330.33, 4368.07, 4325.25
03/08/2012, 4327.59, 0, 4328.8, 4333.19, 4289.33
03/07/2012, 4310.32, 0, 4293.98, 4310.32, 4281.45
03/06/2012, 4281.77, 0, 4314.98, 4322.9, 4280.58
03/05/2012, 4347.73, 0, 4287.89, 4347.73, 4287.89
03/02/2012, 4304.62, 0, 4363.17, 4366.44, 4299.87
03/01/2012, 4372.98, 0, 4388.56, 4411.35, 4372.12
02/29/2012, 4379.58, 0, 4429.93, 4438.36, 4378.74
02/28/2012, 4427.35, 0, 4434.75, 4442.13, 4420.83
02/27/2012, 4445.89, 0, 4438.13, 4452.31, 4419.28
02/24/2012, 4465.32, 0, 4476.51, 4477.76, 4459.97
02/23/2012, 4476.58, 0, 4436.36, 4476.58, 4434.94
02/22/2012, 4446.03, 0, 4511.29, 4511.68, 4444.17
02/21/2012, 4519.55, 0, 4521.33, 4523.9, 4502.4
02/17/2012, 4518.29, 0, 4520.52, 4530.16, 4515.39
02/16/2012, 4515.64, 0, 4462.74, 4515.64, 4460.44
02/15/2012, 4456.1, 0, 4487.56, 4489.05, 4451.77
02/14/2012, 4469.78, 0, 4481.36, 4489.28, 4450.65
02/13/2012, 4502.6, 0, 4503.63, 4509.19, 4482.59
02/10/2012, 4475.66, 0, 4460.47, 4483.25, 4447.97
02/09/2012, 4496.53, 0, 4509.71, 4516.82, 4465.01
02/08/2012, 4501.21, 0, 4509.02, 4520.28, 4488.86
02/07/2012, 4505.47, 0, 4481.17, 4513.82, 4478.39
02/06/2012, 4482.62, 0, 4486.61, 4496.53, 4468.76
02/03/2012, 4508.97, 0, 4489.83, 4508.97, 4473.29
02/02/2012, 4443, 0, 4436.96, 4445.74, 4430.3
02/01/2012, 4432.48, 0, 4385.08, 4435.75, 4385.08
01/31/2012, 4365.95, 0, 4366.02, 4373.14, 4342.88
01/30/2012, 4344.94, 0, 4342.53, 4351.95, 4327.49
01/27/2012, 4369.3, 0, 4365.27, 4375.3, 4349.26
01/26/2012, 4381.8, 0, 4380.47, 4383.46, 4366.33
01/25/2012, 4367.78, 0, 4343.36, 4368.99, 4339.09
01/24/2012, 4349.41, 0, 4330.69, 4353.19, 4314.25
01/23/2012, 4353.91, 0, 4365.03, 4372.56, 4342.29
01/20/2012, 4371.27, 0, 4314.68, 4372.26, 4310.86
01/19/2012, 4321.52, 0, 4308.17, 4325.7, 4298.99
01/18/2012, 4306.58, 0, 4263.42, 4306.73, 4254.14
01/17/2012, 4271.42, 0, 4296.93, 4301.69, 4271.28
01/13/2012, 4272.46, 0, 4259.16, 4278.22, 4249.93
01/12/2012, 4302.27, 0, 4289.22, 4302.27, 4273.05
01/11/2012, 4285.01, 0, 4271.88, 4285.07, 4259.44
01/10/2012, 4286.35, 0, 4280.24, 4286.65, 4270.15
01/09/2012, 4245.78, 0, 4264.37, 4264.37, 4238.35
01/06/2012, 4251.43, 0, 4266.94, 4286.22, 4248.48
01/05/2012, 4270.16, 0, 4246.21, 4271.54, 4195.73
01/04/2012, 4247.95, 0, 4267.46, 4274.63, 4237.85
01/03/2012, 4288.2, 0, 4341.49, 4343.53, 4284.29
12/30/2011, 4277.11, 0, 4296.47, 4301.87, 4273.56
12/29/2011, 4296.62, 0, 4277.25, 4297.12, 4271.87
12/28/2011, 4264.4, 0, 4307.68, 4312.36, 4263.27
12/27/2011, 4310.7, 0, 4293.19, 4317.69, 4290.06
12/23/2011, 4300.02, 0, 4294.46, 4308.88, 4286.14
12/22/2011, 4279.78, 0, 4277.31, 4285.08, 4270.6
12/21/2011, 4271.22, 0, 4246.52, 4271.86, 4242.56
12/20/2011, 4248.94, 0, 4220.43, 4249.83, 4220.43
12/19/2011, 4164.37, 0, 4229.24, 4236.76, 4162.62
12/16/2011, 4221.77, 0, 4223.1, 4238.14, 4196.14
12/15/2011, 4223.67, 0, 4230.58, 4234.26, 4210.23
12/14/2011, 4184.76, 0, 4157.31, 4220.38, 4155.65
12/13/2011, 4186.25, 0, 4236.67, 4263.03, 4173.91
12/12/2011, 4220.67, 0, 4226.59, 4226.59, 4202.4
12/09/2011, 4272.76, 0, 4210.36, 4278.73, 4207.41
12/08/2011, 4190.08, 0, 4248.66, 4250.4, 4188.13
12/07/2011, 4273.8, 0, 4248.37, 4277.72, 4218.43
12/06/2011, 4264.22, 0, 4242.98, 4285.03, 4234.23
12/05/2011, 4246.66, 0, 4257.78, 4270.66, 4221.25
12/02/2011, 4207.29, 0, 4235.9, 4250.77, 4198.56
12/01/2011, 4197.66, 0, 4227.63, 4230.04, 4197.28
11/30/2011, 4248.2, 0, 4147.62, 4248.2, 4140.64
11/29/2011, 4067.61, 0, 4080.34, 4087.25, 4063.41
11/28/2011, 4084.61, 0, 4074.1, 4084.61, 4054.29
11/25/2011, 3977.55, 0, 3945.65, 4018.75, 3943.46
11/23/2011, 3957.75, 0, 4020.17, 4027.46, 3957.57
11/22/2011, 4052.72, 0, 4078.3, 4083.67, 4051.72
11/21/2011, 4076.03, 0, 4098.52, 4116.08, 4075.74
11/18/2011, 4156.28, 0, 4147.13, 4165.5, 4130.29
11/17/2011, 4129.65, 0, 4150.86, 4185.56, 4124.99
11/16/2011, 4154.85, 0, 4205.53, 4219.5, 4154.85
11/15/2011, 4240, 0, 4193.1, 4247.19, 4187.49
11/14/2011, 4205.56, 0, 4235.9, 4239.91, 4199.41
11/11/2011, 4254.32, 0, 4227.39, 4254.99, 4226.64
11/10/2011, 4193.38, 0, 4210.89, 4215.14, 4171.76
11/09/2011, 4160.46, 0, 4196.08, 4230.37, 4158.59
11/08/2011, 4286.15, 0, 4271.57, 4292.9, 4225.41
11/07/2011, 4252.12, 0, 4230.76, 4252.55, 4205.73
11/04/2011, 4240.74, 0, 4211.67, 4247.84, 4211.55
11/03/2011, 4254.07, 0, 4230.29, 4254.22, 4187
11/02/2011, 4195.19, 0, 4132.36, 4198.1, 4126.63
11/01/2011, 4069.3, 0, 4118.17, 4159.74, 4065.5
10/31/2011, 4213.96, 0, 4229.74, 4281.62, 4213.96
10/28/2011, 4294.78, 0, 4334.92, 4337.34, 4291.39
10/27/2011, 4354.62, 0, 4313.49, 4359.32, 4279.17
10/26/2011, 4210.38, 0, 4204.14, 4214.82, 4163.4
10/25/2011, 4153.18, 0, 4221.9, 4221.9, 4148.26
10/24/2011, 4240.66, 0, 4158.44, 4241.85, 4154.75
10/21/2011, 4161.27, 0, 4112.41, 4162.44, 4097.97
10/20/2011, 4062.57, 0, 4017.53, 4068.93, 3995.39
10/19/2011, 4010.29, 0, 4010.5, 4058.03, 4001.5
10/18/2011, 4023.93, 0, 3936.63, 4033.87, 3922.77
10/17/2011, 3924.38, 0, 3985.97, 3991.47, 3917.46
10/14/2011, 4016.34, 0, 4002.21, 4017.91, 3968.14
10/13/2011, 3978.35, 0, 3976.69, 3988.15, 3957.18
10/12/2011, 4000.31, 0, 3985.2, 4006.95, 3975.13
10/11/2011, 3962.28, 0, 3958.37, 3992.68, 3948.5
10/10/2011, 3982.97, 0, 3920.73, 3982.99, 3916.24
10/07/2011, 3868.61, 0, 3994.09, 3994.09, 3862.47
10/06/2011, 3982.15, 0, 3937, 3983.22, 3924.38
10/05/2011, 3950.45, 0, 3913.46, 3952.46, 3873.02
10/04/2011, 3910.68, 0, 3714.65, 3918.77, 3712.8
10/03/2011, 3737.2, 0, 3853.17, 3901.97, 3737.2
09/30/2011, 3872.38, 0, 3866.35, 3927.36, 3866.35
09/29/2011, 3907.99, 0, 3855.55, 3910.59, 3831.16
09/28/2011, 3695.14, 0, 3805.94, 3821.35, 3693.9
09/27/2011, 3799.76, 0, 3808.32, 3850.74, 3779.05
09/26/2011, 3750.99, 0, 3704.86, 3753.41, 3678.79
09/23/2011, 3687.15, 0, 3638.41, 3689.96, 3633.03
09/22/2011, 3645.73, 0, 3618.63, 3678.18, 3616.99
09/21/2011, 3682.79, 0, 3809.17, 3816.1, 3679.6
09/20/2011, 3809.86, 0, 3819.78, 3866.1, 3809.66
09/19/2011, 3805.96, 0, 3826.51, 3834.03, 3796.83
09/16/2011, 3888.91, 0, 3881.31, 3893.44, 3867.95
09/15/2011, 3875.38, 0, 3870.73, 3875.44, 3832.99
09/14/2011, 3859.94, 0, 3848.31, 3884.62, 3803.18
09/13/2011, 3827.47, 0, 3808.03, 3841.61, 3803.97
09/12/2011, 3799.96, 0, 3731.12, 3805.99, 3731.12
09/09/2011, 3770.37, 0, 3829.74, 3838.46, 3761.69
09/08/2011, 3865.61, 0, 3896.5, 3924.46, 3863.66
09/07/2011, 3921.48, 0, 3839.83, 3923.53, 3828.54
09/06/2011, 3783.54, 0, 3726.4, 3789.52, 3718
09/02/2011, 3807.32, 0, 3838.27, 3882.65, 3807.22
09/01/2011, 3908.62, 0, 3974.64, 3991.03, 3904.61
08/31/2011, 3978.54, 0, 3987.75, 3993.71, 3953.1
08/30/2011, 3969.33, 0, 3967.99, 3984.25, 3921.32
08/29/2011, 3990.16, 0, 3873.66, 3990.16, 3870.97
08/26/2011, 3828.32, 0, 3773.5, 3844.68, 3744.88
08/25/2011, 3801.19, 0, 3928.48, 3944.51, 3792.89
08/24/2011, 3914.18, 0, 3847, 3915.76, 3844.75
08/23/2011, 3867.07, 0, 3781.35, 3867.07, 3760.54
08/22/2011, 3766.39, 0, 3843.13, 3852.44, 3758.68
08/19/2011, 3763.8, 0, 3751.05, 3828.04, 3750.28
08/18/2011, 3794.57, 0, 3817.27, 3832.58, 3789.66
08/17/2011, 3900.44, 0, 3894.67, 3923.88, 3885.03
08/16/2011, 3876.17, 0, 3879.84, 3897.45, 3851.47
08/15/2011, 3919.71, 0, 3839.74, 3919.71, 3839.74
08/12/2011, 3808.16, 0, 3880.39, 3890.53, 3790.72
08/11/2011, 3859.01, 0, 3694.3, 3889.74, 3689.27
08/10/2011, 3679.53, 0, 3785.04, 3787.89, 3670.76
08/09/2011, 3844.79, 0, 3702.69, 3848.53, 3598.41
08/08/2011, 3626.87, 0, 3782.95, 3856.34, 3626.84
08/05/2011, 3876.18, 0, 3941.52, 3941.52, 3832.84
08/04/2011, 3910.38, 0, 3972.85, 3995.44, 3910.35
08/03/2011, 4012.24, 0, 4024.64, 4024.64, 3965.98
08/02/2011, 4001.46, 0, 4037.61, 4061.36, 4001.46
08/01/2011, 4054.18, 0, 4105.9, 4107.63, 4044.36
07/29/2011, 4072.48, 0, 4054.12, 4091.74, 4048.32
07/28/2011, 4088.45, 0, 4076.05, 4112.45, 4075.95
07/27/2011, 4079.66, 0, 4130.6, 4136.56, 4079.43
07/26/2011, 4142.46, 0, 4142.87, 4162.48, 4135.56
07/25/2011, 4137.39, 0, 4126.32, 4159.31, 4124.69
07/22/2011, 4161.3, 0, 4184.09, 4188.74, 4156.61
07/21/2011, 4180.8, 0, 4142.36, 4182.43, 4133.49
07/20/2011, 4120.37, 0, 4145.58, 4145.58, 4118.78
07/19/2011, 4137.62, 0, 4107.64, 4141.6, 4100.73
07/18/2011, 4086.06, 0, 4127.04, 4129.13, 4081.03
07/15/2011, 4134.91, 0, 4144.49, 4146.8, 4122.82
07/14/2011, 4132.14, 0, 4173.77, 4186.43, 4132.14
07/13/2011, 4171.65, 0, 4169.13, 4189.13, 4149.62
07/12/2011, 4145.95, 0, 4127.31, 4176.75, 4124.5
07/11/2011, 4129.46, 0, 4143.71, 4154.78, 4126.02
07/08/2011, 4183.67, 0, 4155.58, 4188.26, 4155.4
07/07/2011, 4204.24, 0, 4156.1, 4205.97, 4146.34
07/06/2011, 4131.02, 0, 4109.97, 4133.68, 4107.22
07/05/2011, 4114.36, 0, 4127.56, 4130.36, 4100.71
07/01/2011, 4131.9, 0, 4097.04, 4135.69, 4097.04
06/30/2011, 4098.64, 0, 4098.63, 4104.34, 4084.32
06/29/2011, 4090.32, 0, 4076.23, 4093.06, 4074.55
06/28/2011, 4069.04, 0, 4066.96, 4069.04, 4056.76
06/27/2011, 4058.35, 0, 3994.77, 4059.48, 3994.16
06/24/2011, 3997.22, 0, 4002.21, 4008.91, 3985.09
06/23/2011, 4001.44, 0, 3980.52, 4004.66, 3956.46
06/22/2011, 4016.87, 0, 4035.66, 4042.05, 4016.46
06/21/2011, 4046.98, 0, 4041.6, 4049.92, 4028.22
06/20/2011, 4025.45, 0, 3997.21, 4037.27, 3994.57
06/17/2011, 4013.27, 0, 4036.31, 4048.03, 4012.76
06/16/2011, 4014.24, 0, 3989.09, 4036.51, 3986.01
06/15/2011, 3990.34, 0, 4030.88, 4034.56, 3989.13
06/14/2011, 4060.84, 0, 4035.18, 4071.79, 4031.26
06/13/2011, 4003.74, 0, 4024.24, 4028.21, 4003.32
06/10/2011, 4014.78, 0, 4048.49, 4049.83, 4014.78
06/09/2011, 4068.09, 0, 4061.31, 4071.17, 4046.52
06/08/2011, 4058.98, 0, 4068, 4080.15, 4058.93
06/07/2011, 4079.42, 0, 4085.69, 4092.93, 4063.16
06/06/2011, 4057.37, 0, 4072.2, 4083.81, 4054.6
06/03/2011, 4079.16, 0, 4074.25, 4106.44, 4074.25
06/02/2011, 4115.23, 0, 4115.3, 4127.05, 4107.32
06/01/2011, 4113.71, 0, 4174.99, 4188.07, 4111.88
05/31/2011, 4185.65, 0, 4175.55, 4186.36, 4148.77
05/27/2011, 4141.6, 0, 4136.16, 4147.11, 4131.38
05/26/2011, 4126.97, 0, 4087.45, 4130.5, 4075.48
05/25/2011, 4097.2, 0, 4064.48, 4099.76, 4049.01
05/24/2011, 4081.31, 0, 4122.98, 4135.25, 4081.31
05/23/2011, 4120.25, 0, 4125.89, 4136.09, 4120.25
05/20/2011, 4169.11, 0, 4162.7, 4191.81, 4160.9
05/19/2011, 4178.32, 0, 4183.53, 4183.53, 4160.2
05/18/2011, 4172.88, 0, 4145.65, 4172.88, 4137.65
05/17/2011, 4138.25, 0, 4129.31, 4144.73, 4127.49
05/16/2011, 4153.15, 0, 4149.43, 4174.04, 4146.98
05/13/2011, 4145.53, 0, 4204.68, 4204.68, 4144.04
05/12/2011, 4200.31, 0, 4130.96, 4201.09, 4124.13
05/11/2011, 4143.72, 0, 4184.02, 4190.86, 4139.3
05/10/2011, 4195.54, 0, 4181.48, 4195.54, 4166.71
05/09/2011, 4160.22, 0, 4137.32, 4161.52, 4128.12
05/06/2011, 4133.21, 0, 4148.83, 4165.92, 4129.61
05/05/2011, 4118.36, 0, 4150.31, 4155.38, 4113.33
05/04/2011, 4164.09, 0, 4203.76, 4203.76, 4158.79
05/03/2011, 4195.24, 0, 4200.18, 4208.05, 4172.96
05/02/2011, 4197.16, 0, 4255.15, 4255.37, 4197.16
04/29/2011, 4247.42, 0, 4232.54, 4251.67, 4222.57
04/28/2011, 4230.49, 0, 4211.43, 4230.49, 4197.76
04/27/2011, 4215.7, 0, 4187.76, 4215.7, 4183.69
04/26/2011, 4188.15, 0, 4166.47, 4192.64, 4163.51
04/25/2011, 4157.97, 0, 4154.8, 4159.56, 4148.91
04/21/2011, 4165.68, 0, 4181.98, 4186.42, 4154.5
04/20/2011, 4160.41, 0, 4172.03, 4175.17, 4152.05
04/19/2011, 4130.03, 0, 4163.38, 4173.44, 4125.69
04/18/2011, 4155.83, 0, 4156.66, 4160.89, 4132.51
04/15/2011, 4194.26, 0, 4173.67, 4197.02, 4164.84
04/14/2011, 4178.72, 0, 4176.76, 4184.14, 4167.92
04/13/2011, 4200.71, 0, 4224.81, 4231.76, 4187.03
04/12/2011, 4201.27, 0, 4235.61, 4244.16, 4201.27
04/11/2011, 4250.57, 0, 4252.25, 4267.57, 4248.3
04/08/2011, 4255.56, 0, 4286.76, 4292.14, 4255.56
04/07/2011, 4275.27, 0, 4301.94, 4304.43, 4275.06
04/06/2011, 4300.25, 0, 4291.69, 4302.59, 4284.91
04/05/2011, 4271.73, 0, 4274.13, 4290.47, 4268.68
04/04/2011, 4280.24, 0, 4269.98, 4282.11, 4261.59
04/01/2011, 4244.03, 0, 4237.85, 4244.5, 4226.09
03/31/2011, 4219.78, 0, 4193.38, 4221.2, 4189.32
03/30/2011, 4196.86, 0, 4154.51, 4196.86, 4148.8
03/29/2011, 4140.68, 0, 4110.24, 4141.13, 4107.56
03/28/2011, 4106.86, 0, 4125.09, 4134.98, 4106.86
03/25/2011, 4125.75, 0, 4124.11, 4157.57, 4109.57
03/24/2011, 4108.25, 0, 4120.32, 4120.83, 4096.81
03/23/2011, 4103.11, 0, 4085.22, 4115.6, 4062.19
03/22/2011, 4096.41, 0, 4106.82, 4125.98, 4096.24
03/21/2011, 4109.66, 0, 4055.98, 4109.66, 4054.71
03/18/2011, 4036.18, 0, 4072.61, 4103.54, 4033.06
03/17/2011, 4040.95, 0, 4054.42, 4057.31, 4034.48
03/16/2011, 4007.77, 0, 4040.64, 4042.14, 4007.77
03/15/2011, 4041.79, 0, 4000.26, 4060.61, 3999.47
03/14/2011, 4081.77, 0, 4068.44, 4095.95, 4068.44
03/11/2011, 4103.28, 0, 4090.9, 4109.99, 4054.13
03/10/2011, 4101.95, 0, 4156.44, 4157.53, 4101.95
03/09/2011, 4192.42, 0, 4196.57, 4206.6, 4186.99
03/08/2011, 4199.33, 0, 4129.29, 4210.73, 4126.3
03/07/2011, 4132.63, 0, 4179.11, 4180.85, 4116.12
03/04/2011, 4170.45, 0, 4193.16, 4196.54, 4152.56
03/03/2011, 4202, 0, 4177.31, 4213.11, 4176.76
03/02/2011, 4151.76, 0, 4179.27, 4181.66, 4141.05
03/01/2011, 4179.2, 0, 4235.7, 4241.17, 4175.7
02/28/2011, 4244.83, 0, 4231.61, 4246.51, 4220.42
02/25/2011, 4218.07, 0, 4163.35, 4220.36, 4150.77
02/24/2011, 4147.1, 0, 4157.99, 4168.12, 4128.77
02/23/2011, 4153.63, 0, 4205.03, 4209.22, 4153.63
02/22/2011, 4200.78, 0, 4227.01, 4254.1, 4200.78
02/18/2011, 4276.99, 0, 4258.71, 4276.99, 4248.84
02/17/2011, 4245.81, 0, 4215.75, 4254.86, 4212.43
02/16/2011, 4218.31, 0, 4202.29, 4219.89, 4196.8
02/15/2011, 4191.91, 0, 4200.38, 4209.84, 4188.77
02/14/2011, 4202.99, 0, 4218.7, 4223.7, 4202.99
02/11/2011, 4224.08, 0, 4183.96, 4224.08, 4183.45
02/10/2011, 4197.15, 0, 4167.32, 4204.08, 4166.88
02/09/2011, 4193.73, 0, 4188.03, 4201.69, 4180.97
02/08/2011, 4200.41, 0, 4188.73, 4200.41, 4172.27
02/07/2011, 4190.48, 0, 4170.97, 4194.36, 4170.27
02/04/2011, 4166.12, 0, 4176.6, 4180.54, 4163.24
02/03/2011, 4177.59, 0, 4177.34, 4188.85, 4146.9
02/02/2011, 4159.78, 0, 4174.44, 4184.32, 4158.77
02/01/2011, 4183.1, 0, 4124.42, 4183.95, 4123.66
01/31/2011, 4105.52, 0, 4144.63, 4150.25, 4105.52
01/28/2011, 4126.99, 0, 4208.07, 4208.07, 4126.5
01/27/2011, 4208.07, 0, 4198.2, 4212.14, 4188.14
01/26/2011, 4198.46, 0, 4178.9, 4200.94, 4169.74
01/25/2011, 4173.24, 0, 4124.03, 4173.24, 4121.94
01/24/2011, 4143.74, 0, 4105.16, 4149.38, 4104.85
01/21/2011, 4100.35, 0, 4134.45, 4134.45, 4097.37
01/20/2011, 4119.82, 0, 4123, 4142.78, 4119.82
01/19/2011, 4133.93, 0, 4186.65, 4189.63, 4133.93
01/18/2011, 4187.24, 0, 4172.59, 4193.74, 4165.52
01/14/2011, 4181.82, 0, 4159.09, 4182.82, 4155.63
01/13/2011, 4172.84, 0, 4188.85, 4190.83, 4164.75
01/12/2011, 4187.66, 0, 4186.76, 4194.55, 4171.05
01/11/2011, 4161.79, 0, 4154.16, 4165.97, 4143.62
01/10/2011, 4136.03, 0, 4127.44, 4149.79, 4110.73
01/07/2011, 4142, 0, 4180.43, 4181.83, 4118.34
01/06/2011, 4166.44, 0, 4179.14, 4187.26, 4164.91
01/05/2011, 4191.81, 0, 4173.49, 4194.97, 4170.57
01/04/2011, 4179.17, 0, 4235.3, 4235.3, 4168.56
01/03/2011, 4221.16, 0, 4185.82, 4222.19, 4176.02
12/31/2010, 4148.91, 0, 4164.81, 4186.38, 4148.91
12/30/2010, 4167.57, 0, 4179.43, 4187.44, 4167.57
12/29/2010, 4180.35, 0, 4181.14, 4190.1, 4175.8
12/28/2010, 4175.65, 0, 4187.42, 4187.42, 4169.76
12/27/2010, 4181.3, 0, 4148.66, 4186.53, 4142.82
12/23/2010, 4158.22, 0, 4172.86, 4179.37, 4158.22
12/22/2010, 4175.02, 0, 4160.63, 4175.02, 4155.06
12/21/2010, 4151.56, 0, 4155.69, 4157.21, 4140.48
12/20/2010, 4137.26, 0, 4155.83, 4156.91, 4136.57
12/17/2010, 4149.63, 0, 4181.41, 4182.22, 4149.63
12/16/2010, 4178.46, 0, 4161.69, 4186.93, 4155.26
12/15/2010, 4156.16, 0, 4185.6, 4191.44, 4155.9
12/14/2010, 4182.9, 0, 4204.22, 4208.17, 4181.46
12/13/2010, 4189.98, 0, 4205.71, 4216.67, 4189.98
12/10/2010, 4195.77, 0, 4163.78, 4195.77, 4154.24
12/09/2010, 4162.34, 0, 4169.8, 4169.92, 4134.84
12/08/2010, 4143.3, 0, 4132.89, 4155.1, 4131.04
12/07/2010, 4128.61, 0, 4130.07, 4148.71, 4118.42
12/06/2010, 4099.95, 0, 4081.88, 4110.41, 4080.09
12/03/2010, 4105.25, 0, 4092.29, 4107.82, 4071.19
12/02/2010, 4116.23, 0, 4100.82, 4124.94, 4084.05
12/01/2010, 4101.23, 0, 4089.94, 4103.98, 4082.59
11/30/2010, 4037.69, 0, 4022.51, 4038.38, 4013.62
11/29/2010, 4058.25, 0, 4028.73, 4059.21, 4015.87
11/26/2010, 4049, 0, 4036.66, 4069.75, 4036.29
11/24/2010, 4067.24, 0, 4033.26, 4067.24, 4022
11/23/2010, 3992.19, 0, 3994.49, 4005.01, 3984.53
11/22/2010, 4035.51, 0, 4030.33, 4040.9, 4005.93
11/19/2010, 4038.2, 0, 4031.1, 4039.43, 4010.37
11/18/2010, 4040.73, 0, 4018.79, 4050.73, 4005.85
11/17/2010, 3979.41, 0, 3973.63, 3985.26, 3956.51
11/16/2010, 3967.73, 0, 4010.62, 4013.47, 3953
11/15/2010, 4032.25, 0, 4018.78, 4049.93, 4013.19
11/12/2010, 4002.3, 0, 4014.62, 4028.03, 4002.3
11/11/2010, 4049.78, 0, 4044.39, 4066.93, 4038.85
11/10/2010, 4078.11, 0, 4020.12, 4082.04, 4007.98
11/09/2010, 4015.57, 0, 4078.69, 4078.69, 4015.48
11/08/2010, 4070.91, 0, 4073.76, 4077.1, 4049.67
11/05/2010, 4086.69, 0, 4077.7, 4092.85, 4068.33
11/04/2010, 4079.61, 0, 4013.26, 4079.61, 4009.04
11/03/2010, 3984.38, 0, 3998.41, 3999.7, 3958.81
11/02/2010, 3998.38, 0, 3965.8, 3998.38, 3960.96
11/01/2010, 3929.03, 0, 3930.51, 3963.51, 3913.37
10/29/2010, 3912.5, 0, 3904.65, 3920.97, 3900.86
10/28/2010, 3920.28, 0, 3974.1, 3974.1, 3920.28
10/27/2010, 3953.31, 0, 3956.55, 3962.8, 3930.25
10/26/2010, 3974.04, 0, 3952.73, 3985.12, 3952.73
10/25/2010, 3980.38, 0, 3978.92, 3994.3, 3972.24
10/22/2010, 3952.78, 0, 3952.46, 3962.92, 3944.52
10/21/2010, 3949.25, 0, 3980.64, 3988.99, 3925.76
10/20/2010, 3957.59, 0, 3925.99, 3965.65, 3921.03
10/19/2010, 3906.24, 0, 3916.22, 3959.07, 3897.47
10/18/2010, 3958.38, 0, 3929.33, 3958.38, 3925.77
10/15/2010, 3922.08, 0, 3949.47, 3950.46, 3922.08
10/14/2010, 3924.98, 0, 3899.63, 3933.67, 3899.29
10/13/2010, 3906, 0, 3865.02, 3913.3, 3862.54
10/12/2010, 3854.61, 0, 3833.16, 3859.73, 3818.09
10/11/2010, 3841.33, 0, 3852.92, 3858.25, 3841.15
10/08/2010, 3848.28, 0, 3822.63, 3858.3, 3808.04
10/07/2010, 3816.7, 0, 3857.65, 3857.65, 3816.7
10/06/2010, 3833.95, 0, 3825.73, 3836.21, 3821.82
10/05/2010, 3835.29, 0, 3795.42, 3837.8, 3756.95
10/04/2010, 3760.48, 0, 3778.22, 3789.06, 3750.32
10/01/2010, 3784.54, 0, 3808.99, 3810.37, 3765.42
09/30/2010, 3789.22, 0, 3795.63, 3810.38, 3775.52
09/29/2010, 3767.87, 0, 3752.38, 3780.33, 3743.54
09/28/2010, 3766.03, 0, 3727.98, 3767.56, 3702.07
09/27/2010, 3719.37, 0, 3745.2, 3746.71, 3717.62
09/24/2010, 3747.5, 0, 3708.99, 3747.5, 3705.39
09/23/2010, 3662.08, 0, 3688.38, 3709.97, 3662.08
09/22/2010, 3712.7, 0, 3735.16, 3746.85, 3711.65
09/21/2010, 3742.01, 0, 3763.27, 3768.27, 3736.49
09/20/2010, 3766.18, 0, 3721.32, 3767.19, 3706.74
09/17/2010, 3719.86, 0, 3737.93, 3745.81, 3714.44
09/16/2010, 3719.5, 0, 3734.48, 3735.75, 3708.7
09/15/2010, 3737.83, 0, 3701.4, 3741.54, 3694.51
09/14/2010, 3711.78, 0, 3709.29, 3726.74, 3693.11
09/13/2010, 3717.55, 0, 3693.32, 3721.87, 3681.28
09/10/2010, 3662.23, 0, 3672.01, 3674.94, 3652.12
09/09/2010, 3663.25, 0, 3668.8, 3670, 3638.7
09/08/2010, 3637.69, 0, 3621.89, 3648.54, 3619.63
09/07/2010, 3609.98, 0, 3668.86, 3669.59, 3608.82
09/03/2010, 3679.58, 0, 3671, 3680.44, 3656.34
09/02/2010, 3636.54, 0, 3646.97, 3647.39, 3618.23
09/01/2010, 3650.2, 0, 3581.88, 3650.2, 3575.63
08/31/2010, 3547.17, 0, 3523.75, 3551.53, 3510.64
08/30/2010, 3524.68, 0, 3579.52, 3586.29, 3524.68
08/27/2010, 3593.16, 0, 3548.4, 3593.5, 3511.9
08/26/2010, 3517.27, 0, 3542.85, 3547.53, 3516.97
08/25/2010, 3540.13, 0, 3478.61, 3540.81, 3476.45
08/24/2010, 3493.87, 0, 3470.04, 3518.53, 3467.47
08/23/2010, 3503.09, 0, 3537.15, 3548.36, 3500.87
08/20/2010, 3526.56, 0, 3498.66, 3528.11, 3488.19
08/19/2010, 3508.72, 0, 3567.8, 3570.05, 3508.72
08/18/2010, 3581.5, 0, 3567.7, 3596.37, 3552.04
08/17/2010, 3573.52, 0, 3553.94, 3579.36, 3550.44
08/16/2010, 3529.61, 0, 3501.04, 3530.77, 3494.51
08/13/2010, 3515.24, 0, 3540.48, 3545.41, 3513.24
08/12/2010, 3552.2, 0, 3513.19, 3563.49, 3511.24
08/11/2010, 3550.84, 0, 3603.25, 3610.8, 3549.78
